gram_山粉	31731
gram_鸡汤煲	41787
gram_饺园	21972
gram_油淋	46118
gram_甜豆	49487
gram_伟家常	4088
gram_苦菊	45892
gram_老济南	34794
gram_传奇牛	38417
gram_酸菜田	22123
gram_宝源	3806
gram_熔岩	18912
gram_水煮干	32178
gram_头小	46230
gram_叔炒	40198
gram_臭豆	59219
gram_花生糊	18475
gram_豆腐村	16599
gram_名流	841
gram_山鹅火	1297
gram_菇丸	13125
gram_超市	57034
gram_毛豆子	5648
gram_法冒	33955
gram_北二丫	8051
gram_海菜包	3009
gram_事可乐	42510
gram_成烧	16659
gram_餐枣木	9953
gram_张记酱	15673
gram_溪雨	55585
gram_小菜馆	50862
gram_绿洲	10979
gram_炝炒圆	25948
gram_老湘食	29907
gram_腰子	58800
gram_山菜馆	11395
gram_氏大虾	48736
gram_记煌三	53700
gram_姜母鸭	55532
gram_豆咸菜	37796
gram_岗店	16057
gram_嘉厨	37606
gram_银滩	12599
gram_鸡爪煲	58201
gram_薄皮	33478
gram_冻饺	43785
gram_煲盛	30594
gram_碗鸡汤	46350
gram_钓	35317
gram_利福	7490
gram_六道	37558
gram_格朗和	26381
gram_香满	54683
gram_宁肠粉	48239
gram_锅鸡肉	15587
gram_原汁原	37463
gram_蒜泥苋	14547
gram_香煎鸡	7831
gram_盆鱼宴	3572
gram_和乐	41184
gram_兰拉面	30275
gram_uaj	33695
gram_食觅	23594
gram_包菜饭	27322
gram_虾煮	8443
gram_汤饭庄	25192
gram_湖银鱼	1684
gram_穆	55349
gram_福安	33065
gram_野菜	53223
gram_那家好	16662
gram_餐厅家	26687
gram_锅食	51400
gram_大水	43902
gram_二海鲜	21687
gram_香椿	43106
gram_大象米	22277
gram_生活广	26656
gram_老罗	25544
gram_饼骨头	44158
gram_来小	43959
gram_渔夫子	42295
gram_田鸡一	24381
gram_吧海鲜	18027
gram_鲜套	41697
gram_早餐店	37447
gram_饼春饼	5100
gram_东来顺	39164
gram_豆沙月	10802
gram_州辣子	46451
gram_炸鱿鱼	46205
gram_桶飯	40142
gram_哎呀	35255
gram_薯饼	35017
gram_烧福	46633
gram_北那	3859
gram_r火	23136
gram_果拼盘	47712
gram_州豆花	12682
gram_湘攸	50463
gram_烧火	39595
gram_潺	43343
gram_栲栳	32458
gram_肯德	43101
gram_鸡抓	45883
gram_爸爸的	16963
gram_肉龙	44403
gram_國	43205
gram_9号	40583
gram_味知	24359
gram_韵家	25596
gram_香蕉飞	42211
gram_德烧鸡	11500
gram_上渔	20448
gram_地东北	33936
gram_昌平	5362
gram_参乌	22475
gram_京门	10866
gram_ld记	34425
gram_宵炒	35267
gram_生街	4796
gram_虾十三	12032
gram_骨味	24926
gram_德楷黄	35014
gram_红金	5392
gram_岁鱼	33467
gram_昌盛	26838
gram_长沙	58079
gram_第三鲜	5399
gram_988	6165
gram_精武鸭	48766
gram_门大桥	7559
gram_豆豉	55613
gram_琪龙	34675
gram_附近有	10790
gram_南正宗	49908
gram_猛男炒	31316
gram_火菠萝	54752
gram_新港	35643
gram_大排面	51093
gram_民羊	7783
gram_哥做的	17785
gram_青笋肉	26146
gram_爱上虾	39422
gram_式牛河	18130
gram_巧夫	39203
gram_铁饭盒	3461
gram_子肥肠	43607
gram_蟹肉煲	58006
gram_山龙湖	13767
gram_集小	13671
gram_融街	14500
gram_老八米	10308
gram_yu 	11457
gram_旺土	28668
gram_麻二	25157
gram_宝香	2868
gram_蛮半只	44219
gram_206	43721
gram_鱼情味	991
gram_粥柒	43386
gram_咖喱龙	5469
gram_楼私	11291
gram_广味香	36334
gram_黄鸡	57237
gram_麻酱饼	970
gram_敲	34234
gram_胖包子	19707
gram_来西	31520
gram_相识	9636
gram_王粥	5381
gram_东特色	51465
gram_辣烫小	1924
gram_可手	15584
gram_北米	48553
gram_耙耙菜	29151
gram_油滋了	34624
gram_菇面筋	26339
gram_汁焖锅	55513
gram_拿酸菜	48131
gram_桥香	42596
gram_盘鸡拌	56917
gram_来餐馆	32277
gram_清素	49021
gram_目鱼大	14225
gram_酸奶水	44274
gram_点海	25220
gram_韭菜煎	48197
gram_切鸡半	13961
gram_海林	9439
gram_江西	59246
gram_米窝	19090
gram_红柿炒	59259
gram_杂萝	6544
gram_川堂风	12953
gram_肉丝煲	37441
gram_虾不	23042
gram_锅红	10881
gram_酒广场	24007
gram_东北味	45476
gram_干煸茶	37591
gram_白玉	39110
gram_天酒	34041
gram_池便当	51087
gram_西直	30878
gram_肉末斩	23173
gram_果汤	39229
gram_；	6935
gram_茄炒饭	26328
gram_pai	13272
gram_快厨	601
gram_鼎鱼	26446
gram_川红	5634
gram_川魂冒	43279
gram_记盖浇	18253
gram_石库门	38151
gram_口粉	32924
gram_百佳	22567
gram_小鸡腿	24825
gram_阿婆私	10255
gram_财鱼汤	48266
gram_阿东烧	5420
gram_花干	36061
gram_gca	35367
gram_吉记小	11880
gram_饭砂锅	26316
gram_品质焖	10815
gram_宗隆江	49905
gram_蚝烙	51958
gram_岛饺子	2494
gram_田氏	408
gram_汤乌鱼	32165
gram_和田	28052
gram_云鼎过	1504
gram_华餐厅	42255
gram_餐乐	1212
gram_猕猴桃	24105
gram_蛋茄	37308
gram_姚	55708
gram_酸菜蛋	36927
gram_村香	38841
gram_首尔	27145
gram_万达烤	28656
gram_民福	37696
gram_菜鱼水	48234
gram_素馅饺	35073
gram_水炖蛋	28506
gram_西直门	30262
gram_一品过	47296
gram_冯家	18909
gram_燒鴨	38233
gram_南炒鸡	19725
gram_窝头	57578
gram_崂	49779
gram_闫府	27237
gram_傣	56504
gram_猪肝肠	12275
gram_肉炒粉	52948
gram_湘味私	22545
gram_鸡拼	11691
gram_苏桃	20330
gram_烧杂	49766
gram_晋运	30712
gram_身拼	38471
gram_妈云南	5781
gram_娜帕	25829
gram_素砂	22584
gram_家下	17352
gram_饭	59953
gram_门框胡	12212
gram_来一份	40191
gram_苗乡楼	40879
gram_点都徳	11857
gram_菜炒笋	8556
gram_张大嘴	15980
gram_海鲜美	16293
gram_湘吃	18502
gram_头老	35057
gram_肉豌	32880
gram_有川	17156
gram_沪太路	1579
gram_东街	42070
gram_休闲	43483
gram_炸香	45576
gram_37	40417
gram_烤掌	5905
gram_蛤蜊炖	39226
gram_荔湾艇	34744
gram_塑	14091
gram_炖菜馆	40958
gram_炖海	31662
gram_经范	32033
gram_头巴	56703
gram_城北	36233
gram_式辛	28368
gram_枣茶	36215
gram_榔	37314
gram_渔公	26946
gram_南小馆	47345
gram_油焖小	36286
gram_箭	8566
gram_人干锅	50711
gram_伟烧	27910
gram_豆腐鸭	5233
gram_香重庆	42603
gram_粉儿	7309
gram_港式肠	33855
gram_本地人	5607
gram_坎冒	42021
gram_脚醋	310
gram_煸	59416
gram_卜排	53169
gram_醋肉段	40366
gram_仲盛	27229
gram_世界之	24247
gram_铭记	46781
gram_阿蔡	4563
gram_萝卜丸	41017
gram_频厨	39921
gram_膳房	49109
gram_粥煲	24602
gram_油蛏	41988
gram_卤藕	47000
gram_都里	12385
gram_昊	44377
gram_间菜馆	6362
gram_惊港式	38855
gram_白吉馍	47537
gram_靓蒸	39522
gram_仁和	49480
gram_小猪佩	13686
gram_菜夹	45148
gram_喱牛肉	54658
gram_腐包	42796
gram_芋结	18262
gram_蒸草鱼	9132
gram_芋头汤	29405
gram_雪菜面	38793
gram_鬼血	37337
gram_悦店	21075
gram_潮汕味	6108
gram_与	56086
gram_耳莲子	50765
gram_果冰粉	145
gram_摩	52329
gram_年年大	38974
gram_蜀南	12582
gram_双人干	22039
gram_龙桥	4723
gram_曙	35182
gram_澳门猪	28922
gram_石门	28786
gram_丰大	36030
gram_二七	40790
gram_人的酸	5090
gram_谷杂	50962
gram_火龙	42244
gram_醉清	20843
gram_燒	56664
gram_胖大	45293
gram_味钵钵	10563
gram_赣湘情	7348
gram_酱馄	12657
gram_粥粉面	40702
gram_食锦	27895
gram_食厨房	16062
gram_菇汤	53067
gram_每味	7186
gram_温岭	2318
gram_式蛋挞	46980
gram_菇盖浇	14471
gram_塘虾	8957
gram_肉炒蒜	47618
gram_伴凡鱻	855
gram_巴子	17792
gram_客	59400
gram_牡丹江	21883
gram_遇小	17056
gram_胖子土	8316
gram_壹号码	6958
gram_神的	480
gram_三峡	53257
gram_绿杨	16931
gram_阿良	24734
gram_面炒粉	26609
gram_业店	52785
gram_色铁	28191
gram_鸭汤	57828
gram_的椒	6549
gram_鞋	29515
gram_ter	32619
gram_饭盒	54313
gram_老钱	3492
gram_家栅	1225
gram_香瓦罐	159
gram_港淇淋	10306
gram_烧鳊	52534
gram_特味村	13410
gram_学长	53745
gram_子龙虾	47834
gram_路烧烤	48311
gram_添香	22337
gram_香姑	3161
gram_抬	30844
gram_乐送	17966
gram_漫	52915
gram_厨白	53085
gram_粉肠	53044
gram_家面馆	23361
gram_醉牛	10142
gram_江嵊州	18150
gram_糖拌	40981
gram_家原小	5229
gram_力蛋糕	47536
gram_馍	59694
gram_帮小	2964
gram_疆买买	6125
gram_延吉	44211
gram_美罗城	4275
gram_县小吃	56812
gram_金寨	24894
gram_麻辣牛	56435
gram_助烧烤	31696
gram_荠菜饺	30189
gram_鱼羊	46524
gram_腌萝卜	29735
gram_小炒王	32496
gram_泉	58727
gram_蛋黄鸡	54527
gram_两面	32455
gram_五角	44139
gram_生夫	7983
gram_甜妈	11297
gram_美香辣	29837
gram_果粒橙	45654
gram_浇米	26577
gram_香酥	56272
gram_陵	55161
gram_虾仁炒	57063
gram_营业	18039
gram_双城	4405
gram_建炒	48520
gram_锅山药	13409
gram_农家风	2183
gram_鸯火	23306
gram_东门	49211
gram_ba	53093
gram_战斧	8225
gram_广州	56776
gram_怡馨	867
gram_牛鞭汤	49472
gram_老头瓦	6785
gram_的小	50202
gram_鸡炒菜	8176
gram_桂花糕	52311
gram_虾饺	58911
gram_土豆小	393
gram_壹只蟹	46788
gram_北	59903
gram_阿华	48753
gram_路串串	1483
gram_俏厨娘	20183
gram_阳饭	37258
gram_菜干	52567
gram_萝卜烧	39814
gram_锅泡	10153
gram_烤场	33422
gram_霖鱼香	28982
gram_麻辣渔	7769
gram_港式饮	23714
gram_干锅素	40730
gram_冶	1448
gram_饭特	28796
gram_友达	17311
gram_狼	58744
gram_锅蘸料	20992
gram_肠芋儿	40774
gram_道饺子	1808
gram_菜汤面	44974
gram_椒护	49136
gram_鸡南	18796
gram_辣	59940
gram_肉白菜	52479
gram_萧县羊	2408
gram_爆炒卷	8481
gram_先豆腐	1718
gram_大盆菜	24853
gram_子猪肚	26068
gram_客来粥	28873
gram_蛙小龙	24333
gram_仔记肠	27625
gram_金玉满	19743
gram_桐庐土	44388
gram_烧兔	12458
gram_麓湘	12491
gram_贝鲜贝	19891
gram_展	45319
gram_拌三丝	50788
gram_胖帅	13223
gram_伯生	35489
gram_烤板筋	9172
gram_勿	26237
gram_遇炭烧	24258
gram_上南	14150
gram_哨	52148
gram_旗饭	5745
gram_元凉	2852
gram_鱼道	25524
gram_疆烤肉	46601
gram_炒果	33349
gram_锅腊肉	12604
gram_稻家	31639
gram_斋烤鸭	22187
gram_石烤肠	22950
gram_砂	59723
gram_二家	42535
gram_麻辣藕	15542
gram_尔新	35656
gram_烧肉闷	3040
gram_鱼酱	41357
gram_悠	53541
gram_禾谷	40802
gram_烧烤小	51733
gram_煮鱼饭	53918
gram_米桃	31100
gram_汉遂牛	36988
gram_德喜	1066
gram_瓜丸子	47257
gram_小竹签	52258
gram_白灼大	23099
gram_饭炖汤	17716
gram_末冬	20669
gram_庄小	17861
gram_府大	33876
gram_红泥	41128
gram_桥	59795
gram_豆花馆	26238
gram_油炸小	51163
gram_清香拉	22290
gram_菜店	50478
gram_子稀	16893
gram_大红袍	44855
gram_雞絲	391
gram_粥包	23368
gram_皮蛋豆	57992
gram_一刀	37501
gram_核桃包	50408
gram_武昌鱼	52636
gram_南京烤	32593
gram_铁锅焖	55151
gram_辣美	38106
gram_来川菜	42339
gram_淮	58382
gram_光头辣	24896
gram_豆猪脚	48361
gram_丑学	52848
gram_蒸食	39800
gram_9元	36870
gram_派烤	19193
gram_太黄	11544
gram_禾味	27472
gram_煲主	23722
gram_街海鲜	6990
gram_香辣干	49419
gram_老舍	30371
gram_友川	21058
gram_卷饼王	38576
gram_香满堂	27274
gram_胶	57468
gram_mif	3275
gram_毛家	55873
gram_醴陵	26044
gram_心包	7039
gram_干锅火	40845
gram_族饭	18868
gram_谷丰	46548
gram_南乡	33590
gram_檬泡爪	41
gram_檬椒	30305
gram_魏家	54797
gram_丝白	35234
gram_辉广	20455
gram_徳	42292
gram_焱麻	7847
gram_野馄饨	13960
gram_江宁	36349
gram_浏记	50931
gram_冰洋	50481
gram_遂牛肉	36551
gram_酸汤丸	20123
gram_松东	1135
gram_王良才	49090
gram_拉轻	35244
gram_醪糟蛋	25865
gram_猪脚姜	46161
gram_工灌汤	5977
gram_炖豆	58086
gram_新浪有	21394
gram_正佳	10006
gram_见煎饼	203
gram_猪血丸	49415
gram_r时尚	54107
gram_小份酸	29850
gram_线米	32150
gram_绝烤	9533
gram_婆菜馆	5971
gram_艇仔	55563
gram_寻特色	7282
gram_檬烤	11926
gram_三八	37296
gram_弟香辣	34421
gram_豆烧肉	53834
gram_gi	17379
gram_浑豆	18116
gram_干锅丫	1672
gram_是烤手	6400
gram_炒辣	53461
gram_西点	36617
gram_子全鸡	30573
gram_烤味	54136
gram_跳水鱼	47396
gram_灼基围	52120
gram_鲜客	9827
gram_星巴	37260
gram_呱叫酸	39941
gram_饭世家	35019
gram_农家拌	47818
gram_饨	59225
gram_人家私	19018
gram_生烫	23356
gram_花家怡	22366
gram_新湘	37216
gram_广达	17765
gram_干锅店	37627
gram_我爱我	38930
gram_式面	37488
gram_城外	45616
gram_笋叶	12136
gram_只羊	25674
gram_活杀鸡	2253
gram_干芹菜	6579
gram_干炒饭	29897
gram_烤辣	18670
gram_头炒菜	53049
gram_李记成	51466
gram_近美	2948
gram_香凉	4189
gram_太公	46469
gram_大凉	49315
gram_涮豆	32436
gram_菜色拉	48955
gram_遇见	56768
gram_德1	19697
gram_老孙家	11120
gram_辣粉	59497
gram_鲜果茶	8221
gram_西施	44453
gram_芦花鸡	23848
gram_宗烤	21598
gram_丰华	4301
gram_记沙	19631
gram_马记陕	12910
gram_濑	56862
gram_盖饭套	27393
gram_蛤粉丝	40663
gram_西	59878
gram_piz	38347
gram_人铁	2912
gram_麻辣炒	33470
gram_素米线	32222
gram_呆锅	14129
gram_银村	28939
gram_川香源	13740
gram_煲万达	17440
gram_碗蒸菜	22271
gram_园丰	6610
gram_春饼大	25923
gram_客家餐	4701
gram_花甲天	40848
gram_瓦香鸡	53753
gram_天下湘	15190
gram_nco	7385
gram_董小姐	45325
gram_凉拌西	47974
gram_唇	55686
gram_麟	52780
gram_方家	47698
gram_米线重	7201
gram_稀豆粉	39419
gram_马家牛	14522
gram_双鸡捞	14751
gram_座茶	1676
gram_锅肉套	28484
gram_中山公	31991
gram_花椒	58595
gram_滋味烤	46101
gram_手西	29924
gram_事潮汕	1161
gram_藕排骨	52782
gram_婆豆	59552
gram_头辣椒	24480
gram_久品	35505
gram_红烧昂	31943
gram_伍烧烤	13461
gram_宗富源	16775
gram_岛烤	29102
gram_京炸酱	56946
gram_炒香肠	43716
gram_邻右舍	27763
gram_面筋包	7720
gram_双层	23998
gram_蜜汁手	21054
gram_锅肥牛	37732
gram_桥烤	5584
gram_大烧烤	27662
gram_张一	44847
gram_老城	54073
gram_专业外	33180
gram_鲜粥店	6386
gram_多士	57404
gram_蜀之味	6925
gram_海鲈鱼	38268
gram_煎蛋	57908
gram_婆菜盖	13637
gram_滨水饺	50550
gram_庆傻	8496
gram_缘龙	3396
gram_耙耳朵	5541
gram_tt	34402
gram_茶牛	30193
gram_茶花妹	32219
gram_焦耳川	47
gram_西店蛋	12642
gram_荣昌卤	18654
gram_只炸	34856
gram_文化路	2497
gram_熊家	11416
gram_烟火	32764
gram_豆角茄	55051
gram_火焰山	38410
gram_花椒烤	21707
gram_乘象	9569
gram_伟炒鸡	16239
gram_炒黑	23838
gram_基围虾	58859
gram_虾汉堡	13407
gram_韩国烤	47361
gram_丰小吃	27575
gram_青笋	51327
gram_寿	58654
gram_腩河	40720
gram_回头	52530
gram_间堂民	20920
gram_山揽锅	12827
gram_清真小	17401
gram_川金	42042
gram_芋圆仙	47613
gram_咕叽	39242
gram_子品	4402
gram_线馆	33171
gram_膳小厨	5160
gram_w	55448
gram_兰牛肉	37076
gram_红奶	19429
gram_鸡拌	57534
gram_烤鸭馆	16638
gram_品质现	8103
gram_翘脚牛	55888
gram_溪	58160
gram_缘居	2221
gram_得跳	48593
gram_骨烩	50188
gram_古兰	1446
gram_原始	19556
gram_子蒸饺	8203
gram_咖喱牛	57052
gram_红烧羊	53410
gram_土豆酱	17564
gram_秀梅	36843
gram_上汤	57792
gram_肝汤	56315
gram_凤	59325
gram_芋条	9273
gram_卤大肠	50338
gram_大理市	9419
gram_树泡	47585
gram_肉冬瓜	42252
gram_罗锅	26959
gram_州鱼丸	34196
gram_睡	45167
gram_铁狮子	23004
gram_123	48581
gram_青椒豆	42261
gram_饭川	34094
gram_角烧烤	12062
gram_街粥店	4012
gram_酱空	17368
gram_豆乳盒	32469
gram_新疆楼	9985
gram_花甲米	58731
gram_好食冒	10840
gram_蔬菜粥	47035
gram_山东烧	35661
gram_念	53777
gram_常菜盖	24707
gram_小崔	24637
gram_坛酸	58665
gram_喜饭	31777
gram_鲜酒	51164
gram_嘴卤	21851
gram_处东北	5962
gram_家米粉	31526
gram_北拉皮	54585
gram_知味小	36956
gram_郎火	26442
gram_鑫鑫	45773
gram_阿豪	12728
gram_有家川	45718
gram_换	22188
