gram_藿香正	5106
gram_黄藤素	89
gram_龟苓	3569
gram_栀	2905
gram_斯润滑	970
gram_青	3823
gram_堂大	3553
gram_西替利	4473
gram_康大	2960
gram_混	1064
gram_小儿止	3202
gram_北大	200
gram_水银体	1576
gram_比	4318
gram_慢严舒	4564
gram_精棉	4571
gram_茶颗粒	1302
gram_汉	4859
gram_创可贴	5087
gram_柠檬	3077
gram_嗓	4949
gram_溃疡	4916
gram_无	4670
gram_透	2164
gram_唯达宁	1720
gram_酸小	3656
gram_酶生	1322
gram_洁滴	543
gram_檗碱片	2148
gram_费	891
gram_夹	2205
gram_立	4289
gram_漱玉	4299
gram_黄藤	423
gram_二硫	2839
gram_创口贴	4712
gram_利巴韦	172
gram_小儿咽	1684
gram_文	3091
gram_止咳宝	1703
gram_退	5105
gram_地酸	2320
gram_万艾可	4412
gram_茯	3614
gram_方送药	2294
gram_美舒利	301
gram_连心大	667
gram_辛	2259
gram_党参	2307
gram_正柴	1943
gram_麦茶	2471
gram_铁	3604
gram_氟沙星	3447
gram_急避	2134
gram_洋参	3544
gram_吸奶器	557
gram_草珊瑚	3754
gram_澳诺	86
gram_江中	4432
gram_萘芬	3592
gram_保济丸	3456
gram_急支糖	4012
gram_砂六	1177
gram_九感冒	3911
gram_大卫试	282
gram_正骨	1864
gram_0	4898
gram_痛片	4240
gram_痒软	348
gram_荟胶	4829
gram_多邦	4940
gram_冰糖	1736
gram_整肠生	4186
gram_龙牡	959
gram_天济	175
gram_芙	2966
gram_车	4174
gram_芬混	347
gram_舒肝	1427
gram_麝香	3715
gram_无比	1212
gram_君丸	1142
gram_尔制霉	786
gram_夏塔热	471
gram_合生	3718
gram_痛贴膏	3074
gram_托	3007
gram_牛黄上	3433
gram_归苦	1670
gram_喉片	4300
gram_盐酸氨	3562
gram_撒	2710
gram_钙尔奇	4148
gram_巴	3774
gram_儿咳喘	1721
gram_葡萄糖	4936
gram_枯草	281
gram_抑	1498
gram_西洋参	3497
gram_事	1193
gram_手套	4583
gram_灵口	1406
gram_电	4792
gram_退热颗	171
gram_胃消	5059
gram_收	1186
gram_养生	4088
gram_银翘	4286
gram_儿咽扁	1755
gram_珠明目	1380
gram_射	1993
gram_达	5244
gram_华大	2720
gram_藥房	337
gram_南	5188
gram_娃	4660
gram_宝片	3974
gram_骨头饭	514
gram_加黑	3649
gram_空间	1462
gram_正气滴	534
gram_酮胶囊	2069
gram_蛋糕	2807
gram_参苓	3678
gram_皮酚	2943
gram_痛贴	3802
gram_养儿	284
gram_生素b	5041
gram_淇	892
gram_z	630
gram_金维他	3477
gram_杜	4797
gram_胆	4545
gram_湿止痛	1486
gram_族	2970
gram_谷	3790
gram_感冒清	4268
gram_s	4087
gram_酸亚	1363
gram_妇科千	3827
gram_店	5301
gram_桔	3230
gram_1金维	3242
gram_医用口	2615
gram_高潮	460
gram_夫	3955
gram_金油	820
gram_酚烷	3514
gram_急	4251
gram_锌	4725
gram_齿痛消	1674
gram_模	2230
gram_京	4926
gram_水创	3904
gram_泊	429
gram_韩	3253
gram_菌	4991
gram_胶原	2857
gram_绷带	4339
gram_蕾斯	4745
gram_妇软	30
gram_气雾剂	4425
gram_高锰酸	4247
gram_阿司匹	3829
gram_润肠	1288
gram_打万花	1134
gram_方鱼腥	2501
gram_诺林	4033
gram_百癣夏	1216
gram_用胶带	3852
gram_存	3972
gram_酸镁片	1837
gram_景	4392
gram_护理垫	2785
gram_减肥茶	3816
gram_唑洗剂	943
gram_利多	3235
gram_酯	3448
gram_飞机	4741
gram_医用冰	256
gram_潘	2926
gram_素阴道	645
gram_楂丸	3721
gram_贝雪	2159
gram_瑞人	2678
gram_苏菲	2064
gram_雷尼	787
gram_呋	3762
gram_卓尔	2866
gram_素利	681
gram_二	4244
