gram_招牌锅	46290
gram_削面	123667
gram_板饺子	54253
gram_柿炒面	111193
gram_曦烤肉	7807
gram_五寨	37128
gram_盒记	77872
gram_勒泰	82300
gram_客饪灌	81726
gram_魔芋	120004
gram_皮市	50913
gram_荷叶馍	44353
gram_青菜	123021
gram_嘿牛麻	16314
gram_场西	79466
gram_片牛蛙	46624
gram_门正宗	24589
gram_味都	93205
gram_级会	102451
gram_小馆花	16329
gram_铺	123694
gram_头包子	119453
gram_三店	87692
gram_二人	96884
gram_荷粉	54149
gram_渝家重	1756
gram_庆祥黄	8079
gram_步为	38266
gram_豆花米	114274
gram_小洋生	32072
gram_疙瘩汤	122414
gram_走麻	47167
gram_伙子炒	28714
gram_娃妈妈	9373
gram_光天地	102189
gram_柴鱼汤	30468
gram_北地锅	88408
gram_排骨山	75232
gram_牛肉柿	105792
gram_卤味拼	23404
gram_爆肚王	51120
gram_必客	105383
gram_庆抄手	98129
gram_十字街	106287
gram_湾骨汤	89314
gram_峰牛	29150
gram_泾烧麦	18057
gram_溜刀削	52242
gram_好好味	48210
gram_来中	61177
gram_清扬	65592
gram_糖粑	43816
gram_老车站	87260
gram_荞麦饼	66598
gram_汤多多	20268
gram_詹记	82687
gram_道肠	74991
gram_龙虾粉	55751
gram_大中	79427
gram_口馄饨	77855
gram_江腊	11179
gram_民广场	82491
gram_县火烧	41642
gram_香香米	101358
gram_水滑肉	61754
gram_饭盒饭	12728
gram_堂馄	35795
gram_厦	121474
gram_京客隆	38715
gram_一煲砂	46692
gram_源香潮	85023
gram_子猪肉	70114
gram_粥油条	106643
gram_肉焗饭	101621
gram_子好吃	37765
gram_兴食	12266
gram_氏生	100087
gram_张记锅	3411
gram_花园餐	35096
gram_食宝	91287
gram_佬香拌	83631
gram_驴板	28989
gram_杖擀	80985
gram_家便当	111333
gram_九家	52868
gram_鲜辣排	11973
gram_厦门面	46033
gram_当专	39123
gram_天蚕土	95015
gram_二两二	87144
gram_不二汤	14314
gram_原麦	27436
gram_饭兴	50894
gram_椒牛杂	9152
gram_801	72844
gram_肉饼子	32782
gram_炀	112634
gram_x小	1641
gram_黍潮	24435
gram_寿肥肠	30709
gram_味莱	71170
gram_马氏拉	31460
gram_菇卤肉	92226
gram_菇老鸭	99916
gram_蛋炸	79105
gram_市小	70056
gram_啥子	52541
gram_泰贵	11152
gram_江黄	44967
gram_梁	122415
gram_零度可	92316
gram_金顺	99013
gram_笑西	72727
gram_果煎	2090
gram_锅油饼	111043
gram_海鲜锡	16155
gram_益辣	8621
gram_汤包馆	121809
gram_凉虾	112921
gram_焗鸡翅	99792
gram_超值肥	15724
gram_街煲	70977
gram_北饭	108940
gram_堡兄	72071
gram_了吗	90236
gram_老干妈	122036
gram_坊特色	95132
gram_老牌肠	28310
gram_北如	6522
gram_单刀	6523
gram_无矾	118819
gram_炉火粥	33040
gram_惑酱	79205
gram_牛巴	81347
gram_四禧	41444
gram_鸡蛋虾	86719
gram_门楼	55606
gram_盐小	36478
gram_轩上海	66780
gram_理工店	101847
gram_昇记上	4111
gram_賽百味	80935
gram_其烤肉	121548
gram_愉筷	83935
gram_粥尚皇	67936
gram_黎都	6354
gram_和羊肉	58073
gram_侠重	1665
gram_口福黄	91861
gram_华香	96952
gram_aoh	57175
gram_龙烧	61858
gram_汤鱼饭	6560
gram_新工	27328
gram_炒鸡架	106133
gram_ngz	86504
gram_京面	76533
gram_味青	32702
gram_味老鸭	102836
gram_联盟店	13112
gram_辣河	70962
gram_里里	105187
gram_新会路	25266
gram_流汁宽	36446
gram_钢管	103352
gram_龙首	70581
gram_馒乡	87991
gram_饭粒木	7389
gram_姐正宗	46538
gram_品螺轩	56805
gram_果汁轻	58337
gram_艾可奇	115472
gram_怕	107267
gram_中街	107481
gram_苔拌饭	77563
gram_t餐	101703
gram_饭管	77272
gram_芹菜粉	69931
gram_1号	120408
gram_红豆酸	12151
gram_记串串	111128
gram_叫了只	122111
gram_心芝士	37316
gram_炒傀儡	23186
gram_邦冒菜	29144
gram_ees	85491
gram_不得	114602
gram_绝世好	17952
gram_lao	108069
gram_串夹馍	30969
gram_肠腊肉	55891
gram_南瓜面	2044
gram_纪冰粉	3588
gram_阿娥汤	14432
gram_水西门	56390
gram_米小	115521
gram_杂盖浇	85897
gram_食客小	49754
gram_线铁	56900
gram_鸡咖	84700
gram_尔玛店	78852
gram_老烧	88314
gram_铁扇	28461
gram_夫小面	27525
gram_面刀	104090
gram_缘饭	18092
gram_记贵州	21352
gram_厥根	98295
gram_湾地	11001
gram_铁板扒	31053
gram_尝麻	44917
gram_芦头	113544
gram_张姐拌	98827
gram_小酱麻	21382
gram_牛肉混	87774
gram_美轩	66010
gram_秦小	75528
gram_华饭	29089
gram_香久久	20412
gram_金融港	56438
gram_油小馒	64952
gram_杨家馄	68477
gram_妹酸	85036
gram_小乔过	76113
gram_九儿麻	64539
gram_乐北	23551
gram_客家鸡	3879
gram_椒土	117600
gram_餐王	77699
gram_兄弟烤	102306
gram_蒸饺馆	58395
gram_鱼龙	57414
gram_砂锅荷	67384
gram_休土豆	75202
gram_记秘方	19846
gram_水杯	25598
gram_石林	62756
gram_香锅好	35551
gram_现炒麻	32283
gram_咸肉粽	14312
gram_龙包子	105363
gram_益阳麻	112611
gram_倒贴烧	62635
gram_荠菜馄	118968
gram_茶铺	100623
gram_血蛤	76569
gram_夫鸡腿	68766
gram_day	80372
gram_唛香	38411
gram_咑閞；	81926
gram_鱼头馆	1460
gram_尔店	46569
gram_酸笋	120380
gram_员的	48101
gram_吧米	76878
gram_末酸	103949
gram_城下路	64225
gram_笼包馄	81251
gram_素珍	102358
gram_开口乐	11105
gram_记羊汤	97540
gram_味烤冷	53985
gram_目中路	33922
gram_儿双	5091
gram_王者烤	81229
gram_会有	60939
gram_干鱿	78389
gram_钞	59707
gram_鸡捞	108699
gram_牙便	18184
gram_煮水	97537
gram_大广场	62419
gram_笋炒	111569
gram_普宁炸	38390
gram_彬彬	98646
gram_页豆	116295
gram_宇鸡	67085
gram_宏运	81604
gram_白馒	115510
gram_当劳餐	89648
gram_兄弟特	60388
gram_虾饺子	85904
gram_邦擀	52799
gram_辣萝	83153
gram_咖喱	123768
gram_粥知	104741
gram_卤粉	122247
gram_天粥棚	82045
gram_堡茶饮	86420
gram_金面	13137
gram_老料	37705
gram_滋味肉	56057
gram_手擀粉	97092
gram_买得	64555
gram_宝卤	25215
gram_雪峰	59971
gram_抄牛河	55303
gram_顺利	22584
gram_味原	46021
gram_厨水	81298
gram_渝丰	13299
gram_梨大爷	31983
gram_宗流沙	46176
gram_马里奥	63664
gram_勾魂凉	97629
gram_羞羞	79640
gram_院门	38053
gram_沙卢	2660
gram_先生云	32467
gram_鸡蛋番	86378
gram_香果	116956
gram_小龍	92079
gram_油凉皮	108091
gram_牛肉鲜	63178
gram_青大人	33224
gram_有家冒	106342
gram_耳盖	26509
gram_基西	16118
gram_小生煎	74534
gram_韭菜炒	119428
gram_攀	64840
gram_当堡	13239
gram_生煎店	79157
gram_君品	45034
gram_加工	71921
gram_源美食	79266
gram_牛三哥	28664
gram_芋饺	112835
gram_豆夹	79083
gram_记正	116649
gram_味盖码	66374
gram_设计书	88694
gram_小贝壳	14217
gram_顺包	1109
gram_兵兵炸	12923
gram_辣冒	111087
gram_菜萝卜	17464
gram_忆火	56679
gram_厨港	17196
gram_福春	45391
gram_甜甜	112754
gram_三姑娘	34686
gram_条老	77361
gram_约冒菜	45159
gram_汤粉丝	115270
gram_客肉夹	21314
gram_拌宽	100001
gram_纯香居	95397
gram_马路边	93389
gram_都汇店	39376
gram_🐔	98927
gram_酉	77210
gram_饭店	122226
gram_姜糖水	48203
gram_胗米	43840
gram_盒好	44437
gram_小李砂	67640
gram_蜜小	65817
gram_滨烤肉	4609
gram_盼砂锅	32776
gram_包点	113376
gram_刘壹	23054
gram_叁養参	16031
gram_饭儿	111655
gram_当	123764
gram_活力城	38646
gram_尼铁板	23514
gram_嫩里脊	5974
gram_思烤	22587
gram_英雄麻	42560
gram_色拌	102341
gram_目山路	22844
gram_好巴适	110298
gram_嘉麻辣	50681
gram_饼@	15115
gram_陈掌	22389
gram_奥麦加	41477
gram_腊肉	122318
gram_大耳朵	68138
gram_科尔	13105
gram_玲砂锅	50477
gram_安吉	92007
gram_在线烤	20320
gram_孟华	83807
gram_安徽板	120323
gram_剔骨肉	86191
gram_县王	34863
gram_面菜	94639
gram_芹菜水	116099
gram_孙记	117827
gram_品菜饭	40556
gram_州大	113671
gram_乔约翰	63673
gram_格利	87032
gram_辣豆	119541
gram_猛哥	38159
gram_节子肥	105688
gram_蛋鸭	38092
gram_现炸	97797
gram_江月	75679
gram_氏炸	83476
gram_品盖	77710
gram_面食凉	53410
gram_家葫芦	40871
gram_饺者	85396
gram_包蛋糕	19788
gram_牛肚螺	33309
gram_门猪	102489
gram_源东北	12426
gram_2中	13492
gram_麦得	102145
gram_奶紫米	92198
gram_叫了个	122592
gram_阿兵排	29864
gram_椒猪头	5832
gram_菜番茄	48000
gram_壶春生	95222
gram_包鸭	99467
gram_方炒	73768
gram_哲米线	32429
gram_好合	52064
gram_铜锅洋	109703
gram_李十	101931
gram_藕猪肉	23282
gram_南泉	353
gram_古家	30623
gram_辣天下	77151
gram_杰生	16933
gram_篱	96228
gram_秋酸奶	48114
gram_火先生	6635
gram_新长征	63968
gram_饭肥牛	12357
gram_阳粥	93487
gram_探骨	90571
gram_雄卤	8763
gram_纪先生	14615
gram_限	106853
gram_丰粥铺	27422
gram_潭小	7872
gram_食神	111920
gram_兴合	43110
gram_南麦当	61079
gram_饺子锅	104269
gram_抄拉条	22189
gram_达披萨	18776
gram_妻肺片	120188
gram_胡记黄	58248
gram_红心	71467
gram_润8	30579
gram_夹油条	48437
gram_五谷渔	122292
gram_太康	37865
gram_卞	88333
gram_鲜包	116963
gram_金莎	54882
gram_enj	108634
gram_化大	44927
gram_蒸一笼	68918
gram_火烧黄	53599
gram_童年	89204
gram_鸡饭店	98741
gram_粥汤	104786
gram_滚鱼	108859
gram_不二饺	49247
gram_世纪金	76861
gram_子干拌	87770
gram_干炒麻	113494
gram_陈麻辣	65427
gram_粥砂锅	100204
gram_肉水煎	97383
gram_正阳春	78176
gram_陌生	1026
gram_饶记	58001
gram_香豆蔻	63407
gram_桥牵	14050
gram_式风情	15928
gram_面条水	61236
gram_大牌鸡	17185
gram_皮脆	13381
gram_执念粉	43635
gram_富生	22746
gram_双拼煲	48064
gram_南京麦	85173
gram_三克油	23717
gram_韩极	74646
gram_煎灌	70400
gram_粒脆皮	100701
gram_街饸饹	7893
gram_佳白	48358
gram_子烧腊	19326
gram_老米	107764
gram_专门	114734
gram_福满香	37774
gram_拉面广	2014
gram_张烤肉	36523
gram_尝一	68466
gram_线店铺	15640
gram_青捞	48102
gram_顺和潮	7116
gram_90	118548
gram_凯撒	111366
gram_褚记	60598
gram_客为	3495
gram_蜀天冒	66500
gram_肉菜面	69875
gram_凤味	59386
gram_老童	83806
gram_少爷米	89629
gram_哺火锅	106083
gram_脚煲	115015
gram_芒果益	10024
gram_婆馄饨	95668
gram_葱油芋	46884
gram_鸡友	60273
gram_渝	122644
gram_烧酸	56744
gram_春饼店	101221
gram_勾魂米	5782
gram_张油条	73258
gram_壹品锅	87974
gram_蔬可	82180
gram_弟鸡排	107925
gram_香厕所	85707
gram_辣椒拌	56627
gram_排套餐	103872
gram_家老鸭	14386
gram_味永	116476
gram_尚虾	33302
gram_3米	103148
gram_香源过	91996
gram_食正宗	35463
gram_美快餐	40685
gram_宝羊肉	13763
gram_焗土豆	74797
gram_记烩面	113179
gram_米饭菜	106745
gram_檬鸡脚	34329
gram_郝记麻	95453
gram_北京老	77130
gram_炒蚬	100308
gram_全牛肉	52443
gram_甲汤	30946
gram_城记米	3953
gram_工农路	54386
gram_犁大爷	86823
gram_咕咪便	39745
gram_山菌	40932
gram_炒肉	123287
gram_奇米线	48658
gram_玲砂	48926
gram_粉丝外	30913
gram_姐油	39961
gram_街客	21631
gram_西林	84932
gram_四川酥	45746
gram_烙饼卷	65151
gram_鸭霸	110476
gram_肉俺	1189
gram_没味儿	70474
gram_北莜面	2062
gram_汁拌	118123
gram_川乡	76328
gram_耳其	122006
gram_福烧烤	7058
gram_焰山脆	90312
gram_弟烧烤	98413
gram_角酸	29987
gram_艾德	82938
gram_江过	47978
gram_朱儿粉	25120
gram_福尚	9591
gram_鸭泡饭	86551
gram_三娃	60160
gram_椒炒猪	57941
gram_实麻	107824
gram_李记汤	47147
gram_府小	64899
gram_腩炒	106525
gram_勺子	106966
gram_三汁	119876
gram_奇葩	55470
gram_色千	96193
gram_黄焖丸	67780
gram_鱼煮	24465
gram_杨记肥	16792
gram_白菜炒	117729
gram_09	115264
gram_喝的	121475
gram_比脸大	20990
gram_传统油	2498
gram_°舟	26037
gram_七号家	26077
gram_里辣麻	95301
gram_缘面馆	69607
gram_和广	35053
gram_妈过桥	85038
gram_五爱	89577
gram_你好	105612
gram_卤菜店	14675
gram_大肉饭	107851
gram_外婆铁	110734
gram_丽水	97825
gram_一家有	32408
gram_福煲	107818
gram_牛面	118241
gram_川人家	68826
gram_阿	123654
gram_辣小痞	84132
gram_好的粥	34445
gram_火火麻	115369
gram_三杯鸭	90348
gram_山药排	116810
gram_屎咖	33575
gram_魏小	78403
gram_瓯北店	26746
gram_粥面世	55295
gram_粥坊	121097
gram_砂锅水	107087
gram_小吃烤	52219
gram_味素	83003
gram_瓜玉	67922
gram_胖铁板	23695
gram_华螺蛳	5533
gram_众稻	57911
gram_仁水	119557
gram_钱宝	94206
gram_寿司饭	80440
gram_金炒饭	85795
gram_徐福	93855
gram_福之	18431
gram_小吃生	10130
gram_老杨麻	74247
gram_记宝	48487
gram_小智慧	47306
gram_贵麻	21239
gram_易氏	9248
gram_皮带面	86694
gram_和老	69347
gram_猪骨汤	85428
gram_号川麻	50145
gram_一线天	91864
gram_湖林	9341
gram_这么拌	25798
gram_旺凉	37264
gram_筠	61540
gram_肉干面	98042
gram_和麻	96287
gram_花煲	14980
gram_瑶	117956
gram_鸡加	92353
gram_粉虫	77111
gram_色年	17731
gram_茶饼	116881
gram_馋思	82617
gram_头串串	72665
gram_珠	122601
gram_肚鸡饭	67685
gram_左邻	81801
gram_花心煲	27697
gram_弟酸辣	94788
gram_物奶	2345
gram_弟饭	25651
gram_庆夫缘	39146
gram_兴包子	93549
gram_豆豆花	52805
gram_喵先生	44015
gram_全食	110524
gram_万州面	98919
gram_十乐	11000
gram_牛腩酸	37724
gram_蛋葱	32733
gram_酱香米	109011
gram_面爱上	30710
gram_烫姐	3480
gram_棘	90629
gram_大王生	84259
gram_媚	116267
gram_蜀上	97339
gram_安好	5523
gram_家吊	68090
gram_三义	55781
gram_潭味	5332
gram_宁香	55626
gram_山粉	109855
gram_鸡汤煲	99155
gram_大经	86470
gram_饺园	107000
gram_沙拉便	68479
gram_油淋	66615
gram_甜豆	117326
gram_苦菊	87283
gram_鼓楼北	1091
gram_嘛香	88571
gram_老济南	108517
gram_老夏	58993
gram_传奇牛	106017
gram_炒配	13842
gram_泉水鸡	41811
gram_奇妙世	85031
gram_宝源	68570
gram_熔岩	66941
gram_豆云南	7847
gram_名香锅	27746
gram_记后	8270
gram_艺人家	47393
gram_头小	104534
gram_葱咖	54459
gram_小贺	18458
gram_叔炒	106532
gram_臭豆	122749
gram_同心路	68229
gram_攻	36614
gram_禾一	113224
gram_花生糊	29306
gram_相思米	9593
gram_名流	10879
gram_岗里	85462
gram_青年食	33624
gram_意油	89359
gram_想便当	5689
gram_坊手工	6644
gram_菇丸	33098
gram_兔窝	18186
gram_秘鸡	65505
gram_食尚蒸	10199
gram_超市	116941
gram_法冒	111116
gram_北二丫	29762
gram_粥馃铺	22558
gram_华锅	38310
gram_排华	44026
gram_西环	73282
gram_海菜包	80528
gram_上炸	54841
gram_事可乐	114349
gram_森老	68175
gram_土豆咖	97759
gram_优苏	52721
gram_猪脚螺	42426
gram_学长的	82089
gram_悸动奶	38282
gram_弟煎	9494
gram_张记酱	33132
gram_溪雨	64018
gram_涵小	25807
gram_根虾	57361
gram_杰杰	37660
gram_厚片	52797
gram_筷筷	11898
gram_饼专	23456
gram_小菜馆	83484
gram_绿洲	96197
gram_家白	26337
gram_排长	43063
gram_腰子	119546
gram_氏大虾	76323
gram_记煌三	113222
gram_正宗土	76171
gram_姜母鸭	117832
gram_陈味	49686
gram_豆咸菜	63748
gram_嫂面	22628
gram_岗店	94840
gram_嘉厨	47096
gram_拱州	1551
gram_遇见奶	48486
gram_旺牛肉	48128
gram_祁祁锅	30451
gram_宋烤肉	26156
gram_力量	88611
gram_辣尚席	10046
gram_鸡爪煲	120617
gram_丫蛋	22846
gram_水索粉	22260
gram_薄皮	106618
gram_路小笼	69530
gram_冻饺	110766
gram_谷为	88064
gram_碗鸡汤	116564
gram_钓	73992
gram_六道	96506
gram_格朗和	71091
gram_香满	117418
gram_宁肠粉	118401
gram_馋猫肉	44207
gram_锅鸡肉	21423
gram_新联	29011
gram_李串	56035
gram_春大包	6799
gram_排小揪	36049
gram_苗香掉	17697
gram_成门	1987
gram_原汁原	100501
gram_佳家汤	95013
gram_一馄	83505
gram_东春小	22503
gram_香煎鸡	88761
gram_丰肠	32718
gram_和乐	112477
gram_饺铺	63157
gram_兰拉面	108384
gram_uaj	87269
gram_面披萨	56774
gram_孟记烤	13949
gram_食觅	6267
gram_翔斋鸭	31279
gram_包菜饭	73506
gram_干面酸	17485
gram_饼杂粮	43902
gram_穆	118242
gram_福安	112252
gram_野菜	119564
gram_堡乐滋	24548
gram_美汇麻	37088
gram_那家好	17466
gram_饱汉堡	64567
gram_凤临坊	18100
gram_锅食	93441
gram_叱	24020
gram_柴炉新	40394
gram_铭扬	43465
gram_陪忆黑	34106
gram_q仔	62008
gram_小豆粥	35351
gram_大水	104499
gram_面年糕	86994
gram_大馋	28713
gram_纱帽巷	48894
gram_氏绵	5635
gram_冻豆浆	69323
gram_卜包	104864
gram_滋炸鸡	107989
gram_包蒸	81074
gram_香椿	65123
gram_大象米	97751
gram_牙风味	59291
gram_皮鸡肉	110305
gram_爱食	86635
gram_元记	86638
gram_红糖荷	27716
gram_生活广	89263
gram_牌黄焖	105119
gram_饭水果	38866
gram_老罗	58927
gram_耳其特	62787
gram_来小	99822
gram_年八	57979
gram_米渣	47230
gram_鲜套	55822
gram_pop	102674
gram_安徽肥	34376
gram_早餐店	120941
gram_东来顺	63957
gram_豆沙月	50394
gram_惠煲仔	41234
gram_炸鱿鱼	111755
gram_哆美	62791
gram_桶飯	79854
gram_府骏	42292
gram_庆娃娃	25496
gram_优轻	24808
gram_油炸香	69660
gram_粉林科	1423
gram_哎呀	104660
gram_鲜酸辣	35009
gram_辣汉	102000
gram_山美	84312
gram_薯饼	118086
gram_烧福	92715
gram_龙虾包	90167
gram_传统湖	69195
gram_冠安红	72175
gram_吉克	94899
gram_31土	39156
gram_果拼盘	109633
gram_州豆花	26563
gram_麦凯乐	57521
gram_溢层	68872
gram_湘攸	93313
gram_烧火	86091
gram_潺	68823
gram_青丰	46129
gram_芝士汪	58926
gram_安康麻	22805
gram_夏学院	27146
gram_来脆	4793
gram_栲栳	71144
gram_肯德	123441
gram_卓记米	93551
gram_鸡抓	94180
gram_拌面扁	113846
gram_爸爸的	85090
gram_市南路	3513
gram_肉龙	103087
gram_國	110916
gram_开碗笑	50448
gram_酸辣老	26534
gram_9号	106847
gram_鲍汁面	24160
gram_味知	67196
gram_韵家	43759
gram_香蕉飞	69562
gram_那加	52595
gram_群店	48988
gram_上渔	15511
gram_地东北	21630
gram_祥馄钝	98124
gram_见沙	59483
gram_驿站精	60304
gram_昌平	67548
gram_凉面小	22458
gram_郝家	64651
gram_丝煎包	53349
gram_代砂	9484
gram_参乌	75545
gram_精卤门	27659
gram_重庆精	66991
gram_双红糖	78007
gram_京门	29308
gram_德夫	98183
gram_心面馆	86301
gram_8快8	14439
gram_起鸟	42379
gram_宵炒	71264
gram_生街	80064
gram_得思	69805
gram_艾可	116176
gram_饼夹油	57685
gram_路3	81312
gram_小仙过	41927
gram_骨味	99776
gram_扁砂	29482
gram_老九门	52599
gram_喜莱	93654
gram_德楷黄	118462
gram_喵小馋	67740
gram_昌盛	113458
gram_长沙	121689
gram_巴韩国	18263
gram_州马家	73379
gram_肠套	64047
gram_最近麻	20649
gram_扬四海	41992
gram_一麻辣	102394
gram_个冒菜	53657
gram_门肠	40165
gram_皮潼关	22978
gram_988	62038
gram_手工手	7948
gram_长生源	108519
gram_精武鸭	112702
gram_桂湘缘	61515
gram_豆豉	113928
gram_克士炸	103102
gram_琪龙	84810
gram_冒菜老	89727
gram_淑芬	3305
gram_电路	85833
gram_附近有	66612
gram_南正宗	113015
gram_豪面	39348
gram_客家肠	85322
gram_马秀胡	16972
gram_赵二	62482
gram_关石	35587
gram_兰州l	43025
gram_铭老	49808
gram_猛男炒	110299
gram_火菠萝	91397
gram_新港	87851
gram_京都馅	73354
gram_大排面	121573
gram_济大	81610
gram_士黄	65148
gram_爱上虾	29847
gram_巧夫	106224
gram_铁饭盒	79796
gram_子肥肠	108038
gram_堡粥	49507
gram_蟹肉煲	118393
gram_锅家天	27188
gram_山龙湖	7157
gram_胖金	8758
gram_集小	104831
gram_袁文锦	8678
gram_融街	61388
gram_uo 	51754
gram_商业中	9760
gram_老八米	108174
gram_喱状	16047
gram_儿爽	66761
gram_海城店	49062
gram_广播大	86385
gram_大饼炸	14769
gram_旺土	71161
gram_刘老三	37588
gram_麻二	107423
gram_宝香	21794
gram_蛮半只	99904
gram_206	66490
gram_丝生煎	9920
gram_吉福	71171
gram_味油	78510
gram_青菜包	108870
gram_山煲仔	43708
gram_粥柒	106653
gram_五洲粥	26151
gram_琳粥店	108433
gram_客韩式	66287
gram_咖喱龙	45204
gram_辣么麻	22232
gram_穿巷	904
gram_广味香	95043
gram_黄鸡	117368
gram_麻酱饼	81055
gram_项银	78237
gram_敲	108290
gram_销量	61201
gram_胖包子	111604
gram_碗饺子	41738
gram_阿姨豆	67910
gram_来西	99530
gram_eiq	10640
gram_相识	3243
gram_王粥	96331
gram_龙眼小	8514
gram_粒香铁	55283
gram_东特色	107855
gram_塔基	90198
gram_宏粥	16290
gram_小津	29439
gram_倪记	29354
gram_辣烫小	110472
gram_装麻	28476
gram_秀水街	6844
gram_九宫煮	106212
gram_可手	110480
gram_北米	112170
gram_极度	48811
gram_记爱情	107628
gram_八勺	78413
gram_老虎山	78537
gram_油滋了	55587
gram_菇面筋	67888
gram_汁焖锅	117482
gram_语香	77097
gram_近小	73842
gram_婆砂	96362
gram_拿酸菜	69227
gram_布烤	1281
gram_元米凉	38601
gram_卖厨	42817
gram_皮麻	117152
gram_桥香	111737
gram_鸡排爆	4011
gram_多基	78135
gram_盘鸡拌	117752
gram_来餐馆	32554
gram_烫虹	68121
gram_bon	36973
gram_清素	39302
gram_学苑	67079
gram_酸奶水	110414
gram_肉火勺	86395
gram_念饺	71604
gram_霏	57969
gram_孙记米	49632
gram_韭菜煎	110399
gram_切鸡半	63051
gram_粉手工	71871
gram_海林	74849
gram_江西	122089
gram_米窝	56880
gram_粉石	73390
gram_红柿炒	122108
gram_来沙茶	24318
gram_海上游	75062
gram_杂萝	73931
gram_源桂	61883
gram_肉丝煲	103698
gram_江江锅	41832
gram_锅红	94495
gram_烤鸡半	69218
gram_东北味	79782
gram_顺担	61377
gram_佤锡	2701
gram_乐克	96948
gram_白玉	89559
gram_一机厂	21973
gram_招牌红	77706
gram_老家头	106623
gram_池便当	121212
gram_西直	88669
